avg_msg_length,max_msg_length,total_length,admin_keywords,identity_keywords,system_keywords,positive_words,negative_words,question_ratio,command_ratio,punctuation_ratio,uppercase_ratio,label
0.434,0.15,0.1105,0.2,0.0,0.2,0.1,0.1,0.19607843137254904,0.5882352941176471,0.03618272274988693,0.054274084124830396,1
0.38,0.134,0.097,0.2,0.1,0.1,0.1,0.0,0.3921568627450981,0.3921568627450981,0.025759917568263783,0.04636785162287481,1
0.45,0.136,0.1605,0.1,0.0,0.1,0.0,0.0,0.5633802816901409,0.4225352112676057,0.03425724073497353,0.021800062285892242,1
0.47,0.15,0.1675,0.2,0.1,0.1,0.1,0.1,0.4225352112676057,0.5633802816901409,0.03879438973440764,0.05968367651447329,1
0.43428571428571433,0.136,0.155,0.2,0.1,0.1,0.2,0.0,0.4225352112676057,0.4225352112676057,0.029022895840051594,0.025798129635601418,1
0.41833333333333333,0.134,0.128,0.2,0.1,0.1,0.1,0.0,0.49180327868852464,0.49180327868852464,0.027333073018352205,0.042951971885982036,1
0.4083333333333334,0.134,0.125,0.2,0.0,0.2,0.1,0.0,0.3278688524590164,0.49180327868852464,0.027988804478208718,0.055977608956417436,1
0.44857142857142857,0.15,0.16,0.2,0.1,0.2,0.1,0.1,0.4225352112676057,0.4225352112676057,0.031240237425804434,0.04686035613870665,1
0.4116666666666666,0.15,0.126,0.2,0.0,0.2,0.0,0.1,0.49180327868852464,0.3278688524590164,0.039666798889329634,0.055533518445061485,1
0.45125,0.134,0.184,0.2,0.0,0.3,0.1,0.0,0.2469135802469136,0.617283950617284,0.032599837000814993,0.04618310241782124,1
0.4,0.134,0.102,0.1,0.0,0.4,0.0,0.0,0.3921568627450981,0.3921568627450981,0.02449779519843214,0.04899559039686428,1
0.39333333333333337,0.112,0.1205,0.2,0.1,0.2,0.2,0.0,0.3278688524590164,0.49180327868852464,0.02488593944421402,0.04562422231439237,1
0.435,0.136,0.133,0.1,0.0,0.2,0.0,0.0,0.3278688524590164,0.49180327868852464,0.033821871476888386,0.04133784291619692,1
0.4442857142857143,0.136,0.1585,0.2,0.0,0.4,0.0,0.0,0.4225352112676057,0.4225352112676057,0.025228634500157675,0.04099653106275623,1
0.4016666666666666,0.136,0.123,0.2,0.0,0.1,0.0,0.0,0.49180327868852464,0.3278688524590164,0.03657049979683056,0.028443722064201545,1
0.40857142857142853,0.12,0.146,0.2,0.0,0.2,0.1,0.0,0.28169014084507044,0.5633802816901409,0.034234851078397806,0.034234851078397806,1
0.39166666666666666,0.124,0.12,0.2,0.0,0.2,0.0,0.0,0.3278688524590164,0.49180327868852464,0.020824656393169515,0.04581424406497293,1
0.465,0.136,0.142,0.2,0.0,0.3,0.0,0.0,0.1639344262295082,0.6557377049180328,0.028159098908834914,0.03167898627243928,1
0.485,0.136,0.1975,0.2,0.0,0.2,0.2,0.0,0.1234567901234568,0.7407407407407408,0.025310048089091368,0.03543406732472792,1
0.43166666666666664,0.134,0.132,0.2,0.0,0.3,0.1,0.0,0.3278688524590164,0.49180327868852464,0.02650511170011359,0.04543733434305187,1
0.36333333333333334,0.12,0.1115,0.2,0.0,0.2,0.0,0.0,0.49180327868852464,0.3278688524590164,0.03585835948005379,0.04034065441506051,1
0.38333333333333336,0.108,0.1175,0.2,0.1,0.2,0.2,0.0,0.49180327868852464,0.3278688524590164,0.02126754572522331,0.029774564015312633,1
0.5057142857142857,0.136,0.18,0.1,0.0,0.2,0.1,0.0,0.28169014084507044,0.7042253521126761,0.030547070258261592,0.03332407664537628,1
0.41857142857142854,0.134,0.1495,0.2,0.0,0.3,0.0,0.0,0.28169014084507044,0.5633802816901409,0.023403543965229017,0.046807087930458034,1
0.42333333333333334,0.136,0.1295,0.2,0.1,0.1,0.1,0.0,0.3278688524590164,0.49180327868852464,0.027016595908915475,0.023157082207641837,1
0.37833333333333335,0.112,0.116,0.2,0.1,0.2,0.2,0.0,0.3278688524590164,0.49180327868852464,0.025850926324859975,0.047393364928909956,1
0.49,0.134,0.1745,0.2,0.0,0.2,0.1,0.0,0.28169014084507044,0.7042253521126761,0.031509596104268116,0.04010312231452306,1
0.45,0.15,0.1835,0.2,0.0,0.3,0.0,0.1,0.3703703703703704,0.4938271604938272,0.029964587305911193,0.046308907654590024,1
0.44,0.15,0.112,0.2,0.0,0.0,0.0,0.1,0.3921568627450981,0.3921568627450981,0.035698348951361,0.05800981704596163,1
0.45,0.134,0.1375,0.2,0.0,0.4,0.0,0.0,0.3278688524590164,0.49180327868852464,0.032715376226826604,0.05816066884769174,1
0.44799999999999995,0.15,0.114,0.2,0.0,0.0,0.0,0.1,0.3921568627450981,0.3921568627450981,0.035072336694432264,0.04384042086804033,1
0.37,0.108,0.0945,0.2,0.0,0.1,0.0,0.0,0.3921568627450981,0.3921568627450981,0.021152829190904283,0.0370174510840825,1
0.41714285714285715,0.134,0.149,0.2,0.0,0.3,0.0,0.0,0.28169014084507044,0.5633802816901409,0.02683663200268366,0.040254948004025494,1
0.37200000000000005,0.108,0.095,0.2,0.0,0.2,0.0,0.0,0.5882352941176471,0.3921568627450981,0.03156233561283535,0.03682272488164124,1
0.406,0.15,0.1035,0.2,0.0,0.2,0.1,0.1,0.3921568627450981,0.3921568627450981,0.0386286817962337,0.04828585224529213,1
0.43333333333333335,0.15,0.1325,0.2,0.0,0.2,0.0,0.1,0.3278688524590164,0.49180327868852464,0.04149377593360996,0.04526593738211995,1
0.43285714285714283,0.12,0.1545,0.2,0.0,0.2,0.1,0.0,0.14084507042253522,0.7042253521126761,0.03235198964736331,0.03235198964736331,1
0.42,0.124,0.15,0.2,0.0,0.3,0.1,0.0,0.28169014084507044,0.5633802816901409,0.01999333555481506,0.033322225924691765,1
0.43375,0.132,0.177,0.1,0.0,0.2,0.1,0.0,0.3703703703703704,0.617283950617284,0.031064670996893532,0.048009036995199095,1
0.4457142857142857,0.134,0.159,0.1,0.0,0.1,0.1,0.0,0.28169014084507044,0.7042253521126761,0.03143665513989311,0.034580320653882425,1
0.38,0.124,0.097,0.2,0.1,0.2,0.2,0.0,0.3921568627450981,0.3921568627450981,0.025759917568263783,0.05667181865018032,1
0.384,0.124,0.098,0.2,0.1,0.2,0.1,0.0,0.5882352941176471,0.3921568627450981,0.025497195308516064,0.0407955124936257,1
0.39166666666666666,0.124,0.12,0.2,0.0,0.2,0.2,0.0,0.3278688524590164,0.49180327868852464,0.024989587671803416,0.054144106622240736,1
0.49,0.136,0.1995,0.2,0.0,0.2,0.2,0.0,0.1234567901234568,0.7407407407407408,0.02756201453269857,0.037584565271861686,1
0.4116666666666666,0.134,0.126,0.2,0.0,0.2,0.1,0.0,0.3278688524590164,0.49180327868852464,0.027766759222530742,0.05156683855612852,1
0.4857142857142857,0.15,0.173,0.2,0.0,0.2,0.1,0.1,0.14084507042253522,0.7042253521126761,0.03178272175671771,0.05489742848887604,1
0.455,0.134,0.1855,0.1,0.0,0.2,0.1,0.0,0.2469135802469136,0.617283950617284,0.029641606036108863,0.04042037186742118,1
0.43833333333333335,0.15,0.134,0.2,0.0,0.3,0.1,0.1,0.1639344262295082,0.6557377049180328,0.03356956359567325,0.05221932114882506,1
0.41833333333333333,0.134,0.128,0.2,0.0,0.2,0.0,0.0,0.3278688524590164,0.49180327868852464,0.023428348301444746,0.04685669660288949,1
0.43428571428571433,0.136,0.155,0.2,0.1,0.2,0.1,0.0,0.4225352112676057,0.4225352112676057,0.029022895840051594,0.032247662044501774,1
0.396,0.12,0.101,0.2,0.0,0.1,0.0,0.0,0.5882352941176471,0.3921568627450981,0.034636318654131616,0.034636318654131616,1
0.4828571428571429,0.15,0.172,0.2,0.1,0.1,0.1,0.1,0.28169014084507044,0.5633802816901409,0.03196745132229003,0.04649811101424004,1
0.4033333333333334,0.124,0.1235,0.1,0.0,0.2,0.0,0.0,0.3278688524590164,0.49180327868852464,0.03237555645487657,0.052610279239174426,1
0.47375,0.15,0.193,0.2,0.0,0.1,0.0,0.1,0.1234567901234568,0.7407407407407408,0.03885003885003885,0.04403004403004403,1
0.43875,0.12,0.179,0.2,0.0,0.2,0.0,0.0,0.3703703703703704,0.617283950617284,0.03351019268360793,0.05026528902541189,1
0.424,0.134,0.108,0.1,0.0,0.4,0.1,0.0,0.19607843137254904,0.5882352941176471,0.02313743637204998,0.04627487274409996,1
0.41,0.132,0.1045,0.2,0.0,0.0,0.0,0.0,0.3921568627450981,0.3921568627450981,0.028694404591104734,0.03825920612147298,1
0.4757142857142857,0.136,0.1695,0.2,0.0,0.2,0.0,0.0,0.28169014084507044,0.5633802816901409,0.026540843409023886,0.047183721616042465,1
0.428,0.15,0.109,0.1,0.0,0.1,0.2,0.1,0.19607843137254904,0.5882352941176471,0.04126547455295736,0.04585052728106374,1
0.41833333333333333,0.132,0.128,0.2,0.0,0.2,0.0,0.0,0.3278688524590164,0.49180327868852464,0.03123779773525966,0.04685669660288949,1
0.426,0.134,0.1085,0.1,0.0,0.2,0.1,0.0,0.19607843137254904,0.5882352941176471,0.023030861354214647,0.046061722708429294,1
0.39,0.134,0.1195,0.2,0.0,0.2,0.1,0.0,0.3278688524590164,0.49180327868852464,0.025094102885821833,0.04182350480970305,1
0.4625,0.134,0.1885,0.2,0.0,0.1,0.0,0.0,0.3703703703703704,0.4938271604938272,0.03712543092018032,0.04242906390877751,1
0.39,0.124,0.1195,0.2,0.0,0.4,0.0,0.0,0.3278688524590164,0.49180327868852464,0.033458803847762446,0.037641154328732745,1
0.39,0.15,0.1195,0.2,0.0,0.1,0.0,0.1,0.49180327868852464,0.3278688524590164,0.033458803847762446,0.050188205771643665,1
0.42,0.134,0.1285,0.2,0.1,0.2,0.1,0.0,0.3278688524590164,0.49180327868852464,0.031116297160637883,0.03889537145079735,1
0.4325,0.136,0.1765,0.2,0.0,0.2,0.1,0.0,0.3703703703703704,0.4938271604938272,0.02832058906825262,0.0368167657887284,1
0.39399999999999996,0.15,0.1005,0.2,0.0,0.1,0.0,0.1,0.3921568627450981,0.3921568627450981,0.034808552958727,0.05469915464942815,1
0.4425,0.132,0.1805,0.1,0.0,0.4,0.1,0.0,0.2469135802469136,0.617283950617284,0.024923843810578786,0.03046247576848518,1
0.44333333333333336,0.134,0.1355,0.1,0.0,0.5,0.0,0.0,0.3278688524590164,0.49180327868852464,0.025820730357801545,0.04795278495020287,1
0.45666666666666667,0.15,0.1395,0.2,0.0,0.1,0.0,0.1,0.3278688524590164,0.49180327868852464,0.03224650662844858,0.05374417771408097,1
0.44333333333333336,0.136,0.1355,0.1,0.0,0.3,0.0,0.0,0.49180327868852464,0.49180327868852464,0.03319808188860199,0.04795278495020287,1
0.37666666666666665,0.12,0.1155,0.2,0.1,0.2,0.1,0.0,0.49180327868852464,0.3278688524590164,0.03461704889658157,0.03028991778450887,1
0.4928571428571428,0.15,0.1755,0.2,0.0,0.2,0.1,0.1,0.14084507042253522,0.7042253521126761,0.034178296781543716,0.05126744517231557,1
0.4142857142857143,0.132,0.148,0.2,0.1,0.1,0.1,0.0,0.28169014084507044,0.5633802816901409,0.02364066193853428,0.02701789935832489,1
0.47285714285714286,0.136,0.1685,0.2,0.0,0.4,0.1,0.0,0.28169014084507044,0.5633802816901409,0.02373183031741323,0.0385642242657965,1
0.4257142857142857,0.12,0.152,0.2,0.0,0.2,0.2,0.0,0.28169014084507044,0.5633802816901409,0.03288391976323578,0.04274909569220651,1
0.48,0.136,0.1955,0.2,0.0,0.5,0.0,0.0,0.2469135802469136,0.617283950617284,0.028125799028381488,0.03579647149066734,1
0.46285714285714286,0.15,0.165,0.2,0.0,0.1,0.0,0.1,0.28169014084507044,0.5633802816901409,0.03332323538321721,0.060587700696758555,1
0.43666666666666665,0.12,0.1335,0.2,0.0,0.2,0.0,0.0,0.3278688524590164,0.6557377049180328,0.03369524522650692,0.04492699363534256,1
0.47625,0.136,0.194,0.2,0.0,0.3,0.1,0.0,0.2469135802469136,0.617283950617284,0.030919866013913937,0.041226488018551916,1
0.354,0.106,0.0905,0.1,0.0,0.2,0.0,0.0,0.3921568627450981,0.3921568627450981,0.027609055770292656,0.027609055770292656,1
0.44142857142857145,0.15,0.1575,0.2,0.1,0.2,0.1,0.1,0.4225352112676057,0.5633802816901409,0.03808314820691844,0.03808314820691844,1
0.48714285714285716,0.132,0.1735,0.2,0.0,0.1,0.0,0.0,0.14084507042253522,0.7042253521126761,0.034572169403630074,0.0316911552866609,1
0.38833333333333336,0.12,0.119,0.2,0.0,0.2,0.1,0.0,0.1639344262295082,0.6557377049180328,0.03359932801343973,0.04619907601847963,1
0.38799999999999996,0.124,0.099,0.2,0.0,0.2,0.1,0.0,0.3921568627450981,0.3921568627450981,0.03028773346794548,0.04543160020191823,1
0.46166666666666667,0.136,0.141,0.1,0.0,0.1,0.1,0.0,0.3278688524590164,0.6557377049180328,0.03190358029067706,0.03899326479971641,1
0.415,0.134,0.127,0.2,0.0,0.2,0.0,0.0,0.3278688524590164,0.49180327868852464,0.03148366784730421,0.04329004329004329,1
0.43,0.134,0.1315,0.2,0.0,0.1,0.2,0.0,0.1639344262295082,0.6557377049180328,0.026605853287723295,0.04561003420752565,1
0.46285714285714286,0.136,0.165,0.2,0.0,0.3,0.1,0.0,0.28169014084507044,0.5633802816901409,0.02726446531354135,0.02726446531354135,1
0.44833333333333336,0.134,0.137,0.2,0.0,0.3,0.0,0.0,0.1639344262295082,0.6557377049180328,0.02918642831083546,0.05837285662167092,1
0.4642857142857143,0.15,0.1655,0.2,0.0,0.0,0.1,0.1,0.28169014084507044,0.5633802816901409,0.036242826940501356,0.04832376925400181,1
0.41,0.124,0.1255,0.1,0.0,0.4,0.0,0.0,0.3278688524590164,0.49180327868852464,0.03185981680605337,0.035842293906810034,1
0.4,0.124,0.1225,0.2,0.0,0.3,0.0,0.0,0.3278688524590164,0.49180327868852464,0.02447980416156671,0.053039575683394534,1
0.46125,0.136,0.188,0.2,0.1,0.4,0.1,0.0,0.3703703703703704,0.4938271604938272,0.023929805902685456,0.03988300983780909,1
0.445,0.132,0.1815,0.2,0.1,0.3,0.1,0.0,0.2469135802469136,0.617283950617284,0.02478656017625998,0.038556871385293304,1
0.37166666666666665,0.108,0.114,0.2,0.0,0.3,0.1,0.0,0.49180327868852464,0.3278688524590164,0.0263042525208242,0.030688294607628234,1
0.4214285714285715,0.134,0.1505,0.2,0.0,0.3,0.0,0.0,0.5633802816901409,0.4225352112676057,0.029890401859847225,0.05313849219528396,1
0.4228571428571428,0.136,0.151,0.2,0.1,0.2,0.1,0.0,0.4225352112676057,0.4225352112676057,0.029791459781529292,0.03310162197947699,1
0.38,0.132,0.1165,0.1,0.0,0.2,0.1,0.0,0.3278688524590164,0.49180327868852464,0.025740025740025742,0.03003003003003003,1
0.376,0.12,0.096,0.2,0.0,0.1,0.0,0.0,0.3921568627450981,0.3921568627450981,0.03643935450286309,0.05726184279021343,1
0.475,0.136,0.145,0.1,0.0,0.1,0.1,0.0,0.3278688524590164,0.6557377049180328,0.03102378490175801,0.024129610479145122,1
0.43166666666666664,0.136,0.132,0.2,0.0,0.2,0.1,0.0,0.49180327868852464,0.49180327868852464,0.02650511170011359,0.030291556228701246,1
0.49,0.136,0.1745,0.2,0.0,0.4,0.1,0.0,0.14084507042253522,0.7042253521126761,0.022916069894013177,0.03437410484101976,1
0.4214285714285715,0.134,0.1505,0.2,0.0,0.3,0.0,0.0,0.28169014084507044,0.5633802816901409,0.02656924609764198,0.03653271338425772,1
0.45714285714285713,0.134,0.163,0.2,0.0,0.3,0.0,0.0,0.28169014084507044,0.5633802816901409,0.02759889604415823,0.04293161606869058,1
0.4875,0.15,0.1985,0.2,0.0,0.2,0.0,0.1,0.3703703703703704,0.4938271604938272,0.03777386048854193,0.04532863258625031,1
0.43666666666666665,0.136,0.1335,0.2,0.0,0.0,0.1,0.0,0.3278688524590164,0.49180327868852464,0.026207412953949828,0.037439161362785474,1
0.35,0.106,0.1075,0.1,0.0,0.1,0.0,0.0,0.49180327868852464,0.3278688524590164,0.023245002324500233,0.02789400278940028,1
0.42,0.15,0.107,0.2,0.0,0.2,0.0,0.1,0.19607843137254904,0.5882352941176471,0.04203643157403083,0.046707146193367584,1
0.4757142857142857,0.136,0.1695,0.2,0.1,0.2,0.2,0.0,0.28169014084507044,0.5633802816901409,0.02948982601002654,0.03243880861102919,1
0.4575,0.15,0.1865,0.2,0.1,0.3,0.1,0.1,0.2469135802469136,0.617283950617284,0.032162958992227285,0.04288394532296971,1
0.38799999999999996,0.134,0.099,0.1,0.0,0.4,0.0,0.0,0.3921568627450981,0.3921568627450981,0.04038364462392731,0.04543160020191823,1
0.386,0.12,0.0985,0.2,0.0,0.2,0.0,0.0,0.19607843137254904,0.5882352941176471,0.030441400304414005,0.035514967021816335,1
0.43166666666666664,0.134,0.132,0.2,0.1,0.1,0.1,0.0,0.49180327868852464,0.49180327868852464,0.03786444528587656,0.05301022340022718,1
0.45625,0.134,0.186,0.2,0.0,0.3,0.1,0.0,0.1234567901234568,0.7407407407407408,0.024187046492878256,0.03493684493415748,1
0.45125,0.136,0.184,0.2,0.1,0.3,0.1,0.0,0.3703703703703704,0.4938271604938272,0.024449877750611245,0.038033143167617495,1
0.4585714285714285,0.15,0.1635,0.2,0.1,0.2,0.1,0.1,0.28169014084507044,0.5633802816901409,0.030571690614490978,0.039743197798838274,1
0.44166666666666665,0.15,0.135,0.2,0.0,0.2,0.1,0.1,0.3278688524590164,0.6557377049180328,0.03702332469455757,0.04072565716401332,1
0.41666666666666663,0.12,0.1275,0.2,0.0,0.2,0.1,0.0,0.3278688524590164,0.6557377049180328,0.03136025088200706,0.03136025088200706,1
0.3983333333333334,0.132,0.122,0.2,0.0,0.2,0.0,0.0,0.1639344262295082,0.6557377049180328,0.02867677181482999,0.04506349856616141,1
0.42333333333333334,0.134,0.1295,0.2,0.0,0.3,0.1,0.0,0.1639344262295082,0.6557377049180328,0.023157082207641837,0.04245465071401003,1
0.41,0.134,0.1255,0.2,0.1,0.3,0.2,0.0,0.3278688524590164,0.49180327868852464,0.027877339705296694,0.039824771007566706,1
0.445,0.134,0.1815,0.1,0.0,0.2,0.1,0.0,0.3703703703703704,0.4938271604938272,0.03580280914348664,0.046819058110713296,1
0.445,0.134,0.136,0.2,0.1,0.3,0.1,0.0,0.3278688524590164,0.49180327868852464,0.0330760749724366,0.04777655273796398,1
0.46166666666666667,0.15,0.141,0.1,0.0,0.1,0.2,0.1,0.1639344262295082,0.6557377049180328,0.035448422545196735,0.06026231832683445,1
0.39,0.134,0.1195,0.1,0.0,0.3,0.0,0.0,0.49180327868852464,0.3278688524590164,0.02927645336679214,0.050188205771643665,1
0.46142857142857147,0.134,0.1645,0.2,0.0,0.2,0.0,0.0,0.28169014084507044,0.5633802816901409,0.03646308113035551,0.05773321178972956,1
0.47625,0.136,0.194,0.2,0.0,0.4,0.2,0.0,0.2469135802469136,0.617283950617284,0.025766555011594947,0.04380314351971141,1
0.4,0.124,0.1225,0.2,0.0,0.3,0.1,0.0,0.3278688524590164,0.49180327868852464,0.02039983680130559,0.03671970624235006,1
0.41666666666666663,0.134,0.1275,0.1,0.0,0.3,0.0,0.0,0.3278688524590164,0.49180327868852464,0.03136025088200706,0.06664053312426499,1
0.4542857142857143,0.134,0.162,0.2,0.1,0.3,0.1,0.0,0.28169014084507044,0.5633802816901409,0.03394014193150262,0.04936747917309472,1
0.4575,0.134,0.1865,0.2,0.0,0.2,0.0,0.0,0.3703703703703704,0.4938271604938272,0.032162958992227285,0.04556419190565532,1
0.48375,0.15,0.197,0.2,0.0,0.2,0.1,0.1,0.1234567901234568,0.7407407407407408,0.032986551636640445,0.035523978685612786,1
0.42200000000000004,0.136,0.1075,0.2,0.0,0.1,0.1,0.0,0.19607843137254904,0.5882352941176471,0.023245002324500233,0.02789400278940028,1
0.45333333333333337,0.15,0.1385,0.2,0.0,0.1,0.0,0.1,0.3278688524590164,0.49180327868852464,0.032479249368459036,0.04330566582461205,1
0.44833333333333336,0.136,0.137,0.2,0.1,0.0,0.1,0.0,0.3278688524590164,0.49180327868852464,0.032834731849689894,0.025538124771981027,1
0.445,0.136,0.1815,0.2,0.1,0.2,0.1,0.0,0.2469135802469136,0.617283950617284,0.02478656017625998,0.03580280914348664,1
0.4525,0.136,0.1845,0.2,0.0,0.3,0.1,0.0,0.2469135802469136,0.617283950617284,0.02438363587103766,0.0270929287455974,1
0.4083333333333334,0.134,0.125,0.2,0.0,0.2,0.0,0.0,0.3278688524590164,0.49180327868852464,0.027988804478208718,0.055977608956417436,1
0.4033333333333334,0.136,0.1235,0.2,0.1,0.0,0.1,0.0,0.49180327868852464,0.3278688524590164,0.028328611898016998,0.024281667341157425,1
0.38666666666666666,0.132,0.1185,0.2,0.0,0.2,0.1,0.0,0.3278688524590164,0.49180327868852464,0.025305778152678194,0.03374103753690426,1
0.39166666666666666,0.132,0.12,0.2,0.1,0.2,0.1,0.0,0.6557377049180328,0.3278688524590164,0.03331945022907122,0.02915451895043732,1
0.38,0.136,0.1165,0.1,0.0,0.2,0.0,0.0,0.49180327868852464,0.3278688524590164,0.03003003003003003,0.025740025740025742,1
0.45875,0.15,0.187,0.2,0.0,0.1,0.0,0.1,0.4938271604938272,0.4938271604938272,0.03475006682705159,0.05078855920876771,1
0.402,0.134,0.1025,0.2,0.0,0.2,0.0,0.0,0.3921568627450981,0.3921568627450981,0.02437835202340322,0.03900536323744515,1
0.42666666666666664,0.136,0.1305,0.2,0.1,0.0,0.1,0.0,0.49180327868852464,0.3278688524590164,0.026809651474530828,0.026809651474530828,1
0.414,0.136,0.1055,0.2,0.1,0.1,0.2,0.0,0.3921568627450981,0.3921568627450981,0.023685457129322598,0.028422548555187117,1
0.47625,0.15,0.194,0.2,0.1,0.1,0.1,0.1,0.2469135802469136,0.617283950617284,0.030919866013913937,0.03864983251739242,1
0.38,0.124,0.097,0.2,0.0,0.4,0.1,0.0,0.19607843137254904,0.5882352941176471,0.020607934054611025,0.03606388459556929,1
0.4666666666666666,0.136,0.1425,0.2,0.0,0.2,0.1,0.0,0.1639344262295082,0.6557377049180328,0.024552788495264818,0.03156787092248334,1
0.435,0.134,0.1775,0.2,0.1,0.4,0.1,0.0,0.3703703703703704,0.4938271604938272,0.028161081385525203,0.039425513939735285,1
0.4,0.15,0.102,0.2,0.0,0.1,0.0,0.1,0.3921568627450981,0.3921568627450981,0.039196472317491425,0.06859382655561,1
0.39,0.124,0.1195,0.2,0.1,0.2,0.1,0.0,0.3278688524590164,0.49180327868852464,0.020911752404851526,0.037641154328732745,1
0.45285714285714285,0.15,0.1615,0.1,0.0,0.2,0.0,0.1,0.28169014084507044,0.5633802816901409,0.03404518724852987,0.04952027236149798,1
0.42,0.15,0.107,0.2,0.0,0.1,0.0,0.1,0.3921568627450981,0.3921568627450981,0.03269500233535731,0.046707146193367584,1
0.43428571428571433,0.15,0.155,0.2,0.1,0.4,0.1,0.1,0.4225352112676057,0.4225352112676057,0.03547242824895195,0.04514672686230248,1
0.4857142857142857,0.15,0.173,0.2,0.0,0.3,0.0,0.1,0.4225352112676057,0.5633802816901409,0.03178272175671771,0.046229413464316665,1
0.4757142857142857,0.134,0.1695,0.2,0.0,0.3,0.0,0.0,0.4225352112676057,0.5633802816901409,0.026540843409023886,0.04423473901503981,1
0.41857142857142854,0.124,0.1495,0.2,0.1,0.4,0.1,0.0,0.5633802816901409,0.4225352112676057,0.026746907388833164,0.0367769976596456,1
0.44,0.132,0.112,0.2,0.0,0.2,0.1,0.0,0.19607843137254904,0.5882352941176471,0.022311468094600627,0.035698348951361,1
0.4442857142857143,0.134,0.1585,0.2,0.0,0.2,0.1,0.0,0.28169014084507044,0.5633802816901409,0.028382213812677387,0.0346893724377168,1
0.4633333333333334,0.134,0.1415,0.2,0.1,0.2,0.1,0.0,0.3278688524590164,0.49180327868852464,0.0282585658777817,0.05298481102084069,1
0.3466666666666666,0.106,0.1065,0.2,0.0,0.1,0.0,0.0,0.49180327868852464,0.3278688524590164,0.02346316283435007,0.0328484279680901,1
